,loan_amnt,funded_amnt,funded_amnt_inv,term,installment,emp_length,annual_inc,issue_month,issue_year,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,collections_12_mths_ex_med,acc_now_delinq
5688,0.2840876392702909,0.2840876392702909,0.27901464571189283,0.0,0.008835734340533054,0.0002029197423359221,0.6696351497085429,0.00014204381963514546,0.04080716018375393,0.0003033650147922035,0.0,0.0,0.00012175184540155324,0.0,0.13733608161295205,0.0009334308147452415,0.0005681752785405818,0.0,0.0,0.3108393605814049,0.30528869394954805,0.2840876392702909,0.02675172131111395,0.0,0.0,0.0,0.14310285777039664,0.0,0.0
5689,0.13527395597074807,0.13527395597074807,0.12570816901757578,1.8036527462766408e-05,0.002873579555367944,0.0001803652746276641,0.9378272819540022,0.00012625569223936487,0.03627145672762325,0.0002721711994131451,0.0,0.0,0.0002164383295531969,0.0,0.09065158702786397,0.0005428994766292689,0.00030662096686702895,0.019523278421522246,0.0182255502705762,0.1522023191862021,0.14114935479174423,0.11575067754922581,0.036451641636976284,0.0,0.0,0.0,0.002873579555367944,0.0,0.0
5690,0.25439021642847964,0.25439021642847964,0.10684389089996145,2.5439021642847963e-05,0.007203822148821686,5.0878043285695926e-05,0.8466106402739803,0.00017807315149993575,0.05115787252376725,0.00046146385260126206,0.0,7.631706492854389e-05,0.00017807315149993575,2.5439021642847963e-05,0.19399797904835858,0.0025184631426419485,0.0002798292380713276,0.0,0.0,0.25535664486069143,0.10692860284203212,0.09136577257158703,0.1241757507354502,0.0,0.0398151215536542,0.0070635564712873515,0.007203822148821686,0.0,0.0
5691,0.10567415576036313,0.10567415576036313,0.10541279427627614,2.1134831152072627e-05,0.0024038756952367403,0.00012680898691243576,0.9510674018432682,0.00014794381806450838,0.04250214544681805,0.0002688350522543638,2.1134831152072627e-05,0.0,0.0004015617918893799,0.0,0.13507270589289616,0.0007185842591704692,0.001120146051059849,0.016483900208747525,0.016483900208747525,0.12681575005840443,0.12634867028994362,0.08919004420330409,0.03762570585510033,0.0,0.0,0.0,0.0024038756952367403,0.0,0.0
5692,0.12217694138749477,0.12217694138749477,0.12179513844565885,0.0,0.0036848565522468422,0.0,0.9468712957530845,0.00012217694138749478,0.030712228641281498,0.00022495829332972475,0.0,0.0,0.00013744905906093162,0.0,0.037691586418042135,0.00035278591825639116,0.0003054423534687369,0.0,0.0,0.12662784736224122,0.12623214679332248,0.12217694138749477,0.004450905974746434,0.0,0.0,0.0,0.09722306471498264,0.0,0.0
5693,0.2742314290078839,0.2742314290078839,0.27403554941573544,7.83518368593954e-06,0.007022048323012735,2.350555105781862e-05,0.6659906133048609,5.484628580157678e-05,0.015756554392424415,8.650042789277251e-05,0.0,1.567036737187908e-05,8.618702054533494e-05,0.0,0.015513663698160289,0.00012222886550065682,0.00018804440846254897,0.0,0.0,0.3066068781092072,0.30638780637334834,0.2742314290078839,0.03237544910132334,0.0,0.0,0.0,0.25745802447669824,0.0,0.0
5694,0.28633327811832554,0.28633327811832554,0.28290972805386727,1.2449272961666327e-05,0.006587034816747271,6.224636480833164e-05,0.657172221100442,8.71449107316643e-05,0.025035487925910985,8.291215792469774e-05,0.0,0.0,2.4898545923332654e-05,0.0,0.09493815560566742,0.000549012937609485,0.00011204345665499695,0.04425542248050916,0.04372670185782719,0.34885888011918736,0.3446870042570033,0.242077980130546,0.10678089998864136,0.0,0.0,0.0,0.006587034816747271,0.0,0.0
5695,0.12465363888220307,0.12465363888220307,0.12465363888220307,0.0,0.004229809601370356,0.0001869804583233046,0.934902291616523,0.00024930727776440614,0.0626696169480276,0.0001508309030474657,0.0,0.0,9.34902291616523e-05,3.116340972055077e-05,0.11309201387587874,0.002218834772103215,0.00021814386804385537,0.0,0.0,0.15212842386780298,0.15212854742822945,0.12465363888220307,0.02747490854602638,0.0,0.0,0.0,0.004720944938566236,0.0,0.0
5696,0.21514712148736714,0.21514712148736714,0.2113593200527304,0.0,0.006642137083721611,0.0,0.8113452491545022,0.00010605844016982887,0.03046907474021798,0.00019454148168294324,0.0,0.0,0.0001666632631240168,0.0,0.2103290380625092,0.0004530210515825547,0.0004696873778949564,0.0,0.0,0.23910891879737955,0.23489959689665346,0.21514712148736714,0.023961783387569435,0.0,0.0,0.0,0.006702287370503643,0.0,0.0
5697,0.21695417903433523,0.21695417903433523,0.21695417903433523,1.5066262432939947e-05,0.004770430674141775,4.519878729881984e-05,0.7834456465128772,0.00010546383703057963,0.03029825375264223,0.00037379397096124004,0.0,1.5066262432939947e-05,0.00028625898622585896,0.0,0.22034408808174671,0.0004248686006089065,0.0005875842348846579,0.0,0.0,0.23279047814022275,0.23279047814022275,0.21695417903433523,0.015836299105887505,0.0,0.0,0.0,0.19952402002566702,0.0,0.0
5698,0.14087004977777345,0.14087004977777345,0.14087004977777345,0.0,0.004446298989892086,2.6413134333332523e-05,0.9244597016666384,6.163064677777589e-05,0.0177056043814439,0.00019140718013554967,0.0,2.6413134333332523e-05,0.00010565253733333009,0.0,0.1043494893728857,0.0005670019503555382,0.0004050013931110987,0.0,0.0,0.1543650483713597,0.1543650483713597,0.14087004977777345,0.013494998593586252,0.0,0.0,0.0,0.08327612232016078,0.0,0.0
5699,0.02394689547396771,0.02394689547396771,0.02394689547396771,0.0,0.0007725867152288834,9.977873114153213e-06,0.9977873114153214,7.98229849132257e-05,0.020065502832562112,1.536592459579595e-05,0.0,0.0,3.991149245661285e-05,0.0,0.01027720930757781,0.0009339289234847407,0.00011973447736983857,0.0,0.0,0.02697198704471668,0.02697198704471668,0.02394689547396771,0.0030250915707489712,0.0,0.0,0.0,0.01236128766493099,0.0,0.0
5700,0.22823524201946768,0.22823524201946768,0.2252634289723392,0.0,0.0070985915168929855,0.0,0.7726713922534063,8.32107653195976e-05,0.023905264151101537,0.00012862006867972087,0.0,0.0,0.00015453427845068125,0.0,0.21704933771007606,0.0002222916159252107,0.0003328430612783904,0.0,0.0,0.23862291734440058,0.23551582736736684,0.22823524201946768,0.01038767532493291,0.0,0.0,0.0,0.18897711617681284,0.0,0.0
5701,0.10956928366405068,0.10956928366405068,0.1061452435495491,0.0,0.003586750500742699,8.217696274803801e-05,0.9587312320604434,0.00010956928366405068,0.02754297868105074,0.00013901602864876432,0.0,0.0,0.00015065776503806968,0.0,0.00957361616014643,7.669849856483547e-05,0.0002602270487021204,0.0,0.0,0.12907071348577784,0.1250360837460681,0.10956928366405068,0.019501415029736898,0.0,0.0,0.0,0.0038056151448616405,0.0,0.0
5702,0.07124076691687906,0.07124076691687906,0.07124076691687906,0.0,0.002589522721020868,0.0,0.9788177413773671,0.00011081897075958964,0.031836707171076395,0.00019947414736726135,0.0,4.74938446112527e-05,6.332512614833694e-05,0.0,0.05365221312917847,0.0015783787692472983,0.000269131786130432,0.0,0.0,0.09157288179495635,0.09157288179495635,0.07124076691687906,0.020095595531913243,0.00023648200613611938,0.0,0.0,0.023201376343858427,0.0,0.0
5703,0.18716190775171462,0.18716190775171462,0.186956686361636,8.208855603145379e-06,0.004257605047127382,8.208855603145379e-06,0.8373032715208286,5.746198922201765e-05,0.016508008617925358,0.00014890864064105716,0.0,0.0,0.0001149239784440353,0.0,0.24671715515253437,0.0006279774536406214,0.00044327820256985045,0.028706450132755423,0.028673860976010934,0.2253969512029331,0.22515167059751115,0.15845496508762302,0.06694198611531009,0.0,0.0,0.0,0.004257605047127382,0.0,0.0
5704,0.053956733515367755,0.053956733515367755,0.053956733515367755,0.0,0.0018967290628804968,0.00010491587072432619,0.9830916846500004,0.00010491587072432619,0.030140830860945707,0.0002925653995055496,0.0,0.0,0.000149879815320466,0.0,0.10696922419421658,0.0012889664117560074,0.00022481972298069898,0.0,0.0,0.0677213959947687,0.0677213959947687,0.053956733515367755,0.013764662479400955,0.0,0.0,0.0,0.012932829504372368,0.0,0.0
5705,0.2513873677469982,0.2513873677469982,0.2513873677469982,1.933748982669217e-05,0.0063140771782115275,3.867497965338434e-05,0.7031111300985273,0.0001353624287868452,0.038887692041477954,9.320670096465626e-05,0.0,1.933748982669217e-05,0.0001933748982669217,0.0,0.024693974508685903,0.0007967045808597175,0.0003867497965338434,0.0,0.0,0.3474192694702026,0.3474192759753342,0.2513873677469982,0.09603190822833599,0.0,0.0,0.0,0.00819213419017987,0.0,0.0
5706,0.11164501818334115,0.11164501818334115,0.11164501818334115,0.0,0.0033962414531372377,3.189857662381176e-05,0.9569572987143528,0.0002232900363666823,0.06414803759048544,0.0007374950915425278,0.0,0.0,0.0002870871896143058,3.189857662381176e-05,0.01524751962618202,0.00017863202909334584,0.0004146814961095528,0.0,0.0,0.1222504146274305,0.12225033795345984,0.11164501818334115,0.010605319770118696,0.0,0.0,0.0,0.003410595812617953,0.0,0.0
5707,0.0675800589492694,0.0675800589492694,0.0675800589492694,0.0,0.0020864667399997437,0.00014867612968839269,0.9731528488694794,9.461208252897716e-05,0.027180699709396152,0.0002624809489589624,0.0,2.703202357970776e-05,0.00017570815326810045,0.0,0.1488788698652405,0.0003514163065362009,0.0004054803536956164,0.0,0.0,0.07403395457892463,0.07403395457892463,0.0675800589492694,0.0064538956296552276,0.0,0.0,0.0,0.02816182700522165,0.0,0.0
5708,0.09026606808762815,0.09026606808762815,0.08994368927302947,0.0,0.002849183963423062,7.737091550368126e-05,0.9671364437960158,9.026606808762814e-05,0.02593215184631717,0.00034494533162057896,0.0,1.2895152583946877e-05,0.00027079820426288443,0.0,0.10160090720891744,0.0003868545775184063,0.00037395942493445946,0.0,0.0,0.10252949207553058,0.10216365166768089,0.09026606808762815,0.01226341905885932,0.0,0.0,0.0,0.003067240993617604,0.0,0.0
5709,0.20339720286137608,0.20339720286137608,0.2027192121851715,1.3559813524091738e-05,0.004523553791637004,8.135888114455043e-05,0.8135888114455043,9.491869466864216e-05,0.027268784996948486,0.000123123106798753,0.0,1.3559813524091738e-05,8.135888114455043e-05,0.0,0.14504932526720932,0.0005844279628883539,0.00023051682990955956,0.0,0.0,0.269199994883976,0.26830260627579355,0.20339720286137608,0.0658027918734419,0.0,0.0,0.0,0.047730272408532434,0.0,0.0
5710,0.0558812405026186,0.0558812405026186,0.0558812405026186,0.0,0.001943549544681075,7.450832067015812e-05,0.9872352488795952,0.00013038956117277672,0.037459058216922,0.0003613653552502669,1.862708016753953e-05,1.862708016753953e-05,0.00013038956117277672,0.0,0.03863256426747699,0.0007879254910869222,0.000558812405026186,0.0,0.0,0.0699069219401624,0.06990687305637083,0.0558812405026186,0.014025632553752242,0.0,0.0,0.0,0.0021229283266944806,0.0,0.0
5711,0.11360950881920895,0.11360950881920895,0.11360950881920895,0.0,0.003926723323154592,0.00013254442695574377,0.9467459068267412,0.00013254442695574377,0.03807812037257153,0.0003999054710436155,0.0,3.7869836273069646e-05,0.00018934918136534823,0.0,0.09904855677221366,0.0013955034666626165,0.00026508885391148755,0.0,0.0,0.13653628639728804,0.13653628639728804,0.11360969816839031,0.02292658822889773,0.0,0.0,0.0,0.05436442216016786,0.0,0.0
5712,0.355471168803842,0.355471168803842,0.355471168803842,1.734005701482156e-05,0.008813430778923355,1.734005701482156e-05,0.7282823946225055,0.0001387204561185725,0.03487085465680616,0.00033136848955324003,0.0,0.0,5.2020171044464684e-05,0.0,0.0,0.0013461086260605978,0.0001387204561185725,0.0,0.0,0.19164681854263177,0.19164681854263177,0.08692743982100198,0.08932314209816972,0.0,0.015396236623460064,0.00014895108975731722,0.000897521351087164,0.0,0.0
5713,0.1442546364809739,0.1442546364809739,0.1442546364809739,0.0,0.00448673135066252,4.1215610423135396e-05,0.9273512345205465,0.00016486244169254159,0.04144229628046264,0.00021926704745108035,0.0,0.0001030390260578385,0.000206078052115677,0.0,0.0504685149631293,0.0001772271248194822,0.0002885092729619478,0.0,0.0,0.1615198716842402,0.16151985568722532,0.1442546364809739,0.017265219206251417,0.0,0.0,0.0,0.004664370631586233,0.0,0.0
5714,0.23411339928342997,0.23411339928342997,0.23393049819023978,7.316043727607187e-06,0.006235244587727777,7.316043727607186e-05,0.7316043727607187,5.1212306093250305e-05,0.014712563936218052,0.00010418046268112634,0.0,1.4632087455214374e-05,0.00015363691827975092,7.316043727607187e-06,0.07041692087821917,0.00035409651641618784,0.00020484922437300122,0.0,0.0,0.31962105039814726,0.3193718659487849,0.23411339928342997,0.08550765111471724,0.0,0.0,0.0,0.17006663083927565,0.0,0.0
5715,0.09204734450850119,0.09204734450850119,0.09204734450850119,0.0,0.0032584759956009422,0.00011505918063562649,0.9664971173392625,0.00020135356611234635,0.05784600306456122,0.00026089669209128304,5.7529590317813245e-05,0.0,5.7529590317813245e-05,0.0,0.022091362682040285,0.0022091362682040284,0.00017258877095343973,0.0,0.0,0.11725128147080102,0.11725134567468676,0.09204734450850119,0.025204001166185572,0.0,0.0,0.0,0.0034117923537979144,0.0,0.0
5716,0.1470018505296032,0.1470018505296032,0.1470018505296032,0.0,0.005023543238764974,4.9000616843201075e-05,0.8820111031776193,0.0003430043179024075,0.09854024047167736,0.0005194065385379314,0.0,9.800123368640215e-05,0.0001960024673728043,0.0,0.24314106077596373,0.003738747065136242,0.0004410055515888097,0.0,0.0,0.17915997535145922,0.17915997535145922,0.1470018505296032,0.032158124821856,0.0,0.0,0.0,0.03898587077278764,0.0,0.0
5717,0.12821858225251165,0.12821858225251165,0.12821858225251165,0.0,0.0046030471028651685,0.00012821858225251165,0.9231737922180839,0.00044876503788379083,0.12892378445490046,0.0006141670089895309,0.0,0.0,0.0001923278733787675,0.0,0.09789488754979266,0.005436467887506494,0.0002564371645050233,0.0,0.0,0.16066301230568722,0.16066301230568722,0.12821922334542293,0.032443788960264286,0.0,0.0,0.0,0.055280800645259136,0.0,0.0
5718,0.20964243926791337,0.20964243926791337,0.20894363113702033,0.0,0.006617153953052417,0.0003074755775929396,0.8050269667887874,0.00019566627665005247,0.056212126049036505,0.00020740625324905564,0.0,0.0,8.385697570716535e-05,0.0,0.2366443854456206,0.0009895123133445512,0.00039133255330010494,0.0,0.0,0.23463377469141514,0.23385222767782438,0.20964243926791337,0.024991335423501775,0.0,0.0,0.0,0.08279115354592727,0.0,0.0
5719,0.09268319349965376,0.09268319349965376,0.09268319349965376,0.0,0.003033891656017666,0.0,0.963905212396399,0.00012975647089951526,0.03727718042556074,8.89758657596676e-05,1.853663869993075e-05,3.70732773998615e-05,0.000148293109599446,1.853663869993075e-05,0.10493591168030798,0.0007766851615270984,0.00031512285789882276,0.0,0.0,0.10916149285787456,0.1091615238383442,0.09268319349965376,0.01647833033869044,0.0,0.0,0.0,0.003308975374324638,0.0,0.0
5720,0.05674812141093489,0.05674812141093489,0.05674812141093489,0.0,0.0019120333707390994,0.0003404887284656093,0.9836341044562047,0.0002648245665843628,0.07608031477159337,0.00017818910123033554,0.0,0.00011349624282186977,0.00015132832376249302,0.0,0.06397404887059394,0.0024590852611405117,0.0001891604047031163,0.0,0.0,0.06770958854267108,0.06770958854267108,0.05674849973174429,0.010961088810926778,0.0,0.0,0.0,0.02005743435229023,0.0,0.0
5721,0.18798174567648368,0.18798174567648368,0.17433327497047318,1.2532116378432246e-05,0.005006580493183682,0.0,0.814587564598096,8.772481464902572e-05,0.025202086037027248,0.00024149388261238938,0.0,2.506423275686449e-05,0.00022557809481178043,0.0,0.19844606285247463,0.0009361490934688888,0.00037596349135296737,0.0,0.0,0.28303280730417807,0.2494066608937315,0.18798174567648368,0.09505108988385721,0.0,0.0,0.0,0.09303467235856747,0.0,0.0
5722,0.15689006275126588,0.15689006275126588,0.15689006275126588,0.0,0.005361456411086592,0.0011505271268426164,0.8785843514070889,0.0008367470013400846,0.2103372774618638,0.0009716724553061732,0.0,0.00031378012550253176,0.0005229668758375529,0.0,0.09036867614472914,0.00237426961630249,0.0006275602510050635,0.0,0.0,0.19475485595492,0.19475495642940804,0.15689006275126588,0.0363012227193879,0.0015635444509646912,0.0,0.0,0.002452714647678123,0.0,0.0
5723,0.12401770217016633,0.12401770217016633,0.11958849852123182,0.0,0.003857304873784088,5.315044378721414e-05,0.9389911735741165,0.0001417345167659044,0.035628514152029216,9.071009073017881e-05,0.0,0.0,0.00012401770217016633,1.771681459573805e-05,0.13847462288028858,0.0009053292258422143,0.00023031858974459463,0.0,0.0,0.13875590687675313,0.13379720665886777,0.12401770217016633,0.014738263725902567,0.0,0.0,0.0,0.004524874447751497,0.0,0.0
5724,0.11020279976161687,0.11020279976161687,0.11020279976161687,0.0,0.0034783677031425004,0.0,0.9477440779499051,0.00012856993305521968,0.03693630505343526,0.0005126266902244545,0.0,1.836713329360281e-05,0.00018367133293602814,0.0,0.14227181449224738,0.0007034612051449876,0.0004224440657528647,0.0,0.0,0.12519172350110602,0.12519166622852732,0.11020279976161687,0.014988866466910448,0.0,0.0,0.0,0.0036471616581107104,0.0,0.0
5725,0.11857584833909139,0.11857584833909139,0.11857584833909139,0.0,0.003825783871189484,0.00026350188519798086,0.9486067867127311,0.0002108015081583847,0.05299022911331395,0.0004118534465644441,0.0,5.270037703959617e-05,0.00010540075407919235,0.0,0.03949893259117733,0.0006587547129949521,0.0004479532048365675,0.0,0.0,0.13401969383054504,0.13401969383054504,0.11857584833909139,0.015443845491453658,0.0,0.0,0.0,0.05796092867568866,0.0,0.0
5726,0.1913611306233956,0.1913611306233956,0.1913611306233956,0.0,0.006774184024068205,0.0,0.8201191312431241,0.00021869843499816642,0.05497531909766408,0.0002493162158979097,0.0,0.0,0.00010934921749908321,0.0,0.23712377814676194,0.002725529246164649,0.00019136113062339562,0.0,0.0,0.24375133744942448,0.2437514342193814,0.1913611306233956,0.05239030359598576,0.0,0.0,0.0,0.007114260090490354,0.0,0.0
5727,0.041317718747827505,0.041317718747827505,0.041317718747827505,0.0,0.0013041249294105954,6.88628645797125e-05,0.99162524994786,4.820400520579875e-05,0.013848322066980185,0.00011169556634829368,0.0,2.7545145831885004e-05,8.2635437495655e-05,0.0,0.0757629236105997,0.00012119864166029402,0.0001790434479072525,0.0,0.0,0.043645627884944686,0.043645627884944686,0.041317718747827505,0.0023279091371171813,0.0,0.0,0.0,0.010093367787177622,0.0,0.0
5728,0.23449072261854956,0.23449072261854956,0.2342145262432627,1.1047855011474655e-05,0.005334235835190307,0.0,0.7075408718992745,7.733498508032259e-05,0.02221723642807553,0.00027431823993491564,0.0,1.1047855011474655e-05,0.0001988613902065438,0.0,0.2637122991239,0.0004176089194337419,0.0003866749254016129,0.0,0.0,0.31494470559640736,0.31457474546137737,0.23449072261854956,0.08045401550716211,0.0,0.0,0.0,0.06989138228779142,0.0,0.0
5729,0.08011915882538802,0.08011915882538802,0.08011915882538802,0.0,0.0024163938301737025,0.00016023831765077604,0.9774537376697338,0.00011216682235554322,0.03222392567957106,0.0001818704905336308,0.0,0.0,9.614299059046561e-05,0.0,0.0009774537376697338,1.6023831765077603e-06,0.00027240514000631923,0.0,0.0,0.0830382202580322,0.0830382202580322,0.08011915882538802,0.0029190614326441867,0.0,0.0,0.0,0.06374424490633757,0.0,0.0
5730,0.2518095356669144,0.2518095356669144,0.2518095356669144,0.0,0.008483368234152055,2.3755616572350412e-05,0.7411752370573328,0.00016628931600645288,0.04777254492699668,0.00046513497248662104,0.0,0.0,0.00016628931600645288,0.0,0.47611006734304695,0.0020429830252221355,0.00033257863201290575,0.0,0.0,0.11190320742571386,0.11190320742571386,0.07326137128446578,0.028407916521879514,0.0,0.010233919619368557,0.00010119892659821275,0.008483368234152055,0.0,0.0
5731,0.03319274210875333,0.03319274210875333,0.03319274210875333,0.0,0.0010865312201879314,2.6554193687002665e-05,0.9957822632625999,4.6469838952254664e-05,0.013350120876140589,3.697671470915121e-05,1.3277096843501333e-05,0.0,4.6469838952254664e-05,0.0,0.025379170616352795,0.00022239137212864732,0.00030537322740053065,0.0,0.0,0.03485981438842336,0.03485981438842336,0.03319274210875333,0.0016670722796700273,0.0,0.0,0.0,0.027455443020739535,0.0,0.0
5732,0.23354408982518815,0.23354408982518815,0.23170910054799024,6.6726882807196616e-06,0.006464900767658051,0.0,0.7073049577562841,4.670881796503763e-05,0.01341877613252724,0.00011270170506135509,0.0,0.0,4.670881796503763e-05,0.0,0.16681720701799152,0.0006365744619806558,0.00019350796014087017,0.0,0.0,0.3303089463775208,0.3277134708169693,0.23354415655207098,0.09676478982544987,0.0,0.0,0.0,0.1687844489769133,0.0,0.0
5733,0.13559421479729267,0.13559421479729267,0.12529848811853328,7.533011933182926e-06,0.0035691410539420705,0.0,0.9220858586931893,5.273108353228048e-05,0.015148886997630864,0.00012723257155145963,0.0,2.259903579954878e-05,0.00010546216706456096,0.0,0.10126627941777808,0.0005785353164684487,0.0002937874653941341,0.0,0.0,0.17874398512163844,0.15420203488428313,0.13559421479729267,0.04314977032434579,0.0,0.0,0.0,0.10398780596899841,0.0,0.0
5734,0.23947359698982612,0.23947359698982612,0.23683938742293803,0.0,0.007793716108753289,3.831577551837218e-05,0.7184207909694783,6.705260715715132e-05,0.019263256141861612,0.00025843990587142037,0.0,0.0,0.0001532631020734887,0.0,0.31281957027587004,0.00021361044851492492,0.00022031570923064002,0.0,0.0,0.2805531685289518,0.2774673284149664,0.23947359698982612,0.04107958819595116,0.0,0.0,0.0,0.00787657397331177,0.0,0.0
5735,0.08252254040939226,0.08252254040939226,0.08252254040939226,0.0,0.002547730615620709,0.0,0.8405073560215878,5.3486831746828315e-05,0.01536600266326739,0.00010292394623282535,0.0,0.0,9.169171156599139e-05,0.0,0.4999796212174234,0.0005455656838176488,0.00019866537505964802,0.0,0.0,0.08953099638293881,0.08953099638293881,0.08252254040939226,0.007008455973546553,0.0,0.0,0.0,0.0020501502608559295,0.0,0.0
5736,0.10321391403506665,0.10321391403506665,0.10321391403506665,0.0,0.003527163488958344,5.160695701753332e-05,0.9461275453214443,0.00012041623304091109,0.03459386352075317,0.00011783588519003442,0.0,1.720231900584444e-05,0.00012041623304091109,0.0,0.20582574690492875,0.0015826133485376886,0.00012041623304091109,0.0,0.0,0.10592775188142867,0.10592775188142867,0.07925590030924698,0.022790664358083065,0.0005159106671062487,0.003365289667113348,3.365289667113348e-05,0.007312361763004355,0.0,0.0
5737,0.18409046404078647,0.18409046404078647,0.18115142905610046,1.0687399944312712e-05,0.004047745854908997,0.0,0.8667053858839837,7.481179961018899e-05,0.021492361288012865,0.00018393015304162178,0.0,0.0,0.00016031099916469067,0.0,0.16816623812376053,0.0005097889773437164,0.00029924719844075595,0.027606622796154164,0.027167691280441247,0.21401710761685205,0.21059756713066977,0.15648490998462672,0.05753219763222531,0.0,0.0,0.0,0.004047745854908997,0.0,0.0
5738,0.15035244441244405,0.15035244441244405,0.14822882231622309,0.0,0.004921706570201699,5.946141869418691e-05,0.8970179734437339,5.946141869418691e-05,0.01708241614200141,0.0001562136413980139,0.0,0.0,0.00011892283738837382,0.0,0.20645854019460183,0.0003389300865568654,0.00024634016316163145,0.0,0.0,0.17715064800777,0.17464829514600494,0.15035244441244405,0.026798242066863855,0.0,0.0,0.0,0.005048954006207259,0.0,0.0
5739,0.1986048521959982,0.1986048521959982,0.1984062473438022,7.944194087839928e-06,0.005183666084256432,7.149774679055935e-05,0.873861349662392,6.355355270271943e-05,0.015975774310646094,7.364267919427614e-05,0.0,0.0,9.533032905407913e-05,0.0,0.22277109061120726,0.0006140862029900264,0.00015093968766895864,0.0,0.0,0.16824444620855947,0.16807666482942427,0.07278851944595158,0.0774525557949224,0.0,0.01800337096768548,0.00017918129765122958,0.005183666084256432,0.0,0.0
5740,0.053905416191666625,0.053905416191666625,0.053905416191666625,0.0,0.0016398027605504988,0.00017968472063888873,0.9882659635138881,0.00012577930444722212,0.03613459732048053,0.00026269906157405534,0.0,1.7968472063888876e-05,0.00025155860889444423,0.0,0.04404072502859163,6.648334663638884e-05,0.0007007704104916661,0.0,0.0,0.055187286988704454,0.055187286988704454,0.053905416191666625,0.0012818707970378323,0.0,0.0,0.0,0.04863777892141696,0.0,0.0
5741,0.08042954693641785,0.08042954693641785,0.07985505017258629,1.148993527663112e-05,0.002041991297362883,0.00011489935276631121,0.9192407818715962,8.042954693641784e-05,0.023106259841305182,0.00019728218869975635,0.0,1.148993527663112e-05,0.00012638928804294233,0.0,0.3163753678420379,0.000995028394956255,0.0001723490291494668,0.0,0.0,0.11580614351965943,0.11497955251454209,0.08042954693641785,0.03537659152192509,0.0,0.0,0.0,0.026408697038514502,0.0,0.0
5742,0.09665057043446475,0.09665057043446475,0.08771975568684424,8.054214202872063e-06,0.0022234463728448613,4.8325285217232376e-05,0.9665057043446474,5.637949942010444e-05,0.016197024761975716,0.000112436830272094,0.0,8.054214202872063e-06,4.8325285217232376e-05,0.0,0.031403381176998174,0.00012484032014451697,0.00018524692666605744,0.0,0.0,0.11493476426497273,0.09861652357924379,0.09665057043446475,0.018284193830507982,0.0,0.0,0.0,0.07499939289858812,0.0,0.0
5743,0.13147420304569687,0.13147420304569687,0.13147420304569687,1.1738768129080077e-05,0.0034315940871739786,2.3477536258160154e-05,0.9391014503264061,9.391014503264061e-05,0.023606662707580033,3.9207485551127455e-05,1.1738768129080077e-05,0.0,4.695507251632031e-05,0.0,0.06661750913252944,0.001050619747552667,8.217137690356054e-05,0.0,0.0,0.142132769731539,0.142132769731539,0.001315094193500841,0.002108634919026654,0.0,0.1387090406190115,0.03952724255170272,0.0034315940871739786,0.0,0.0
5744,0.08703617944844565,0.08703617944844565,0.08582734362277279,2.417671651345712e-05,0.002116187996422902,2.417671651345712e-05,0.9670686605382849,0.00016923701559419985,0.04861937690856227,0.0003031760250787523,0.0,0.0,0.00014506029908074273,0.0,0.08996156214657396,0.0019994144556629042,0.00026594388164802833,0.014329781644691172,0.01413249963794136,0.11164299974867717,0.1100894039455224,0.07270639780375447,0.0389366019449227,0.0,0.0,0.0,0.002116187996422902,0.0,0.0
5745,0.08137575127847814,0.08137575127847814,0.08137575127847814,0.0,0.0026255072392488187,0.00013020120204556502,0.9765090153417376,0.0001139260517898694,0.03272932716420391,0.00012889919002510936,0.0,0.0,0.00016275150255695627,0.0,0.028823291102836955,0.0005061571729521341,0.0003092278548582169,0.0,0.0,0.09448088713163093,0.09448082776736938,0.08137575127847814,0.013105076488891233,0.0,0.0,0.0,0.002788258741805775,0.0,0.0
5746,0.21286548999948673,0.21286548999948673,0.20701168902450084,0.0,0.006620542469964036,6.385964699984602e-05,0.8174034815980291,0.0001490058429996407,0.04280725003889678,0.0003026947267792702,0.0,0.0,0.00010643274499974337,0.0,0.20000841440351774,0.001234619841997023,0.00019157894099953806,0.0,0.0,0.23829279092645791,0.23173963440127124,0.21286548999948673,0.02542720851141869,0.0,0.0,0.0,0.006924940120663302,0.0,0.0
5747,0.09393841213914653,0.09393841213914653,0.09393841213914653,0.0,0.0030573516380116373,6.109815423684327e-05,0.916472313552649,0.00021384353982895144,0.06143419408514591,0.00024317065386263623,0.0,0.0,0.00012219630847368654,0.0,0.3082707372019927,0.002776911110064527,0.0001832944627105298,0.0,0.0,0.1019382989641476,0.1019382989641476,0.09393841213914653,0.007999886825001074,0.0,0.0,0.0,0.07149644910641163,0.0,0.0
5748,0.123264939444768,0.123264939444768,0.123264939444768,0.0,0.003805599563791471,0.000143809096018896,0.92448704583576,0.000143809096018896,0.041314298870571406,0.0001653804604217304,0.0,2.0544156574128e-05,0.000184897409167152,0.0,0.2053593891149835,0.0008957252266319809,0.00039033897490843203,0.0,0.0,0.1329566453086129,0.1329566453086129,0.123264939444768,0.009691705863844885,0.0,0.0,0.0,0.07213156093959212,0.0,0.0
